"","ID","LongID","SiO2_n","TiO2_n","Al2O3_n","FeO_n","MnO_n","MgO_n","CaO_n","Na2O_n","K2O_n","Total_n","Type","Group","Eruption_ID","Volcano"
"526","SAM-1026","SAM-1026_LA-1B-18_R2_Reclus",0.75879291148494,-0.866369346557962,-0.653608281889322,-0.501741319735765,-0.457302932341708,-0.316591516000581,0.360216354520112,-1.1344092337417,0.177699491082172,100,"Acid","SAM","R2","Reclus"
"527","SAM-1027","SAM-1027_LA-1B-19_R2_Reclus",0.800157397556172,-0.919771894902082,-0.664188750040826,-0.555874202889937,-1.79814553737853,-0.307867327711089,0.53741199890257,-1.26153952354878,0.130446052387498,100,"Acid","SAM","R2","Reclus"
"528","SAM-1028","SAM-1028_LA-1B-20_R2_Reclus",0.797765285531502,-0.697110802643018,-0.796798299615709,-0.422681970111868,0.260448702438391,-0.58784108319391,0.0726084948831766,-0.969765363861071,0.108261736165526,100,"Acid","SAM","R2","Reclus"
"529","SAM-1029","SAM-1029_LA-1B-21_R2_Reclus",0.76734192530285,-0.822846630926224,-0.590212829064596,-0.480298490523486,-0.556766503004051,-0.360502308606162,0.175684985308918,-1.19459565610478,0.180836103608546,100,"Acid","SAM","R2","Reclus"
"530","SAM-1030","SAM-1030_LA-1B-22_R2_Reclus",0.862314676034638,-1.10837771117799,-0.91938335522787,-0.598163062572683,0.658614348261361,-0.780271048795306,0.425973492536833,-1.02019416276225,0.0369046903108869,100,"Acid","SAM","R2","Reclus"
"531","SAM-1031","SAM-1031_LA-1B-23_R2_Reclus",0.910760784258067,-0.250140453175255,-0.814884101218558,-0.713316167437939,0.131656596316158,-0.532028363157222,0.316682151331426,-1.36358296393028,0.091301860949986,100,"Acid","SAM","R2","Reclus"
"532","NAP-10","NAP-10_PC079/2/149-1_UK_Deception",-0.71539819148803,0.937182211873549,0.965765296277793,1.9840386986461,1.41708207913964,-0.740952424542872,-1.38470616348909,0.234281610427406,-0.138341426233409,100,"Acid","NAP","UK","Deception"
"533","NAP-11","NAP-11_PC079/2/149-2_UK_Deception",-0.77100017695958,0.531628971778885,0.948799973287037,1.82574444395333,1.11314635599369,-0.541272917790205,-1.93261510220939,1.00456205537524,-0.285155522165918,100,"Acid","NAP","UK","Deception"
"534","NAP-12","NAP-12_PC079/2/149-3_UK_Deception",-0.841115670430539,0.941990692268825,0.989699142419569,1.89637929864726,1.32592318960266,-0.0218193028568328,-1.5277819640938,0.43012531935315,0.0987279634301941,100,"Acid","NAP","UK","Deception"
"535","NAP-13","NAP-13_PC079/2/149-4_UK_Deception",-1.00426441435961,0.678598182226447,1.01460887135202,2.08526693599199,1.21075853279951,-0.559830590616791,-1.53967130777272,1.09157117856217,-0.203973892415321,100,"Acid","NAP","UK","Deception"
"536","NAP-14","NAP-14_PC079/2/149-5_UK_Deception",-1.22402425868506,0.235468118743582,1.15667639861279,1.94083219918939,2.21639313813737,-0.120540895226659,-1.85157766002472,1.57500988886889,-0.0299343144783093,100,"Acid","NAP","UK","Deception"
"537","NAP-15","NAP-15_PC079/2/149-6_UK_Deception",-0.974209097123208,0.754995206942573,1.34140117741636,1.85543208951033,1.90871009382858,-0.532028363157222,-1.66348358339461,0.717624903028528,-0.0418760569130457,100,"Acid","NAP","UK","Deception"
"538","NAP-16","NAP-16_PC079/2/149-7_UK_Deception",-1.20591170529204,1.23852503712112,0.885840072304596,1.84108478659025,1.43699079951205,-0.264529343166957,-1.51296612276653,1.88565694437988,-0.260220282542008,100,"Acid","NAP","UK","Deception"
"539","NAP-17","NAP-17_PC079/2/149-8_UK_Deception",-1.09205563414196,0.765065787639046,1.23683664453073,1.99339266537884,1.74032913318916,-0.431796461732742,-1.38183395731258,0.823319597555031,0.0689656928261319,100,"Acid","NAP","UK","Deception"
"540","NAP-18","NAP-18_PC079/2/149-9_UK_Deception",-0.979158178734818,0.775109831752622,1.15964929458084,1.66429194428188,1.64840498930835,-0.711746247034917,-1.19618640137077,1.048653218405,-0.0942858734152669,100,"Acid","NAP","UK","Deception"
"541","NAP-48","NAP-48_GC027/2/4-1_UK_Deception",-0.792482761935946,0.844692308447511,0.830760691802246,1.88973169362202,0.619092845014955,-0.942147514696719,-1.61473589527108,0.782397505841294,-0.0072066241120063,100,"Acid","NAP","UK","Deception"
"542","NAP-49","NAP-49_GC027/2/4-2_UK_Deception",-0.868271331825161,0.688874727344455,0.786619971770421,2.04088597694083,0.871541020965606,-0.840086867851986,-1.87087611161662,1.21834502219403,-0.288564768058433,100,"Acid","NAP","UK","Deception"
"543","NAP-50","NAP-50_GC027/2/4-3_UK_Deception",-0.715046470284581,0.663129988656159,0.808698934694583,1.74360468069528,0.895484877517335,-1.13413934548678,-1.87732976402647,1.03764711510974,-0.207332282805537,100,"Acid","NAP","UK","Deception"
"544","NAP-51","NAP-51_GC027/2/4-4_UK_Deception",-0.873915858867572,0.917889969885878,0.88483958293054,1.84108478659025,1.24259967422784,-1.02608657789583,-1.55756707598443,0.90165751425185,0.0283245147974381,100,"Acid","NAP","UK","Deception"
"545","NAP-52","NAP-52_GC027/2/4-5_UK_Deception",-0.906736897239485,1.06037343985941,0.915838374288104,1.80940367949154,1.01214577728897,-1.14514821137118,-1.29369361488185,1.09356327907824,-0.176067439814715,100,"Acid","NAP","UK","Deception"
"546","NAP-53","NAP-53_GC027/2/4-6_UK_Deception",-0.854162712847051,0.970720713307536,1.20123750673627,1.93611803521401,1.13511868199611,-0.921488666274762,-1.58455151962652,0.638955939806166,-0.214055288595484,100,"Acid","NAP","UK","Deception"
"547","NAP-54","NAP-54_GC027/2/4-7_UK_Deception",-0.973502124264034,0.927547797388955,1.13684920544628,1.90301987182145,1.13511868199611,-0.810050774504772,-1.42801314279032,0.975404092804494,-0.151626930408995,100,"Acid","NAP","UK","Deception"
"548","NAP-55","NAP-55_GC027/2/4-8_UK_Deception",-1.20946268229161,0.7144432466867,1.85573625642133,1.9389469555428,1.12415316989613,-0.711746247034917,-1.81008062555727,0.922923845854525,-0.037530665067431,100,"Acid","NAP","UK","Deception"
"549","NAP-56","NAP-56_GC027/2/4-9_UK_Deception",-1.1941952247113,0.724622116699803,1.54549043003844,1.78722668649698,0.895484877517335,-0.422812983343137,-1.48642438790558,1.20553567511936,-0.00288791183174391,100,"Acid","NAP","UK","Deception"
"550","NAP-57","NAP-57_GC027/2/4-10_UK_Deception",-1.48434408739964,1.72929385578027,1.07330973729289,2.35425858761816,1.34640910567517,2.76822810530025,0.156492893833844,0.64414959416913,-0.216298139156663,100,"Acid","NAP","UK","Deception"
"551","NAP-58","NAP-58_GC027/2/4-11_UK_Deception",-1.85053583728942,1.67683162183268,2.0658813571117,2.18947043818411,1.54436980673549,1.94793339651495,-0.127902402410898,1.57119279468798,-0.761897429959461,100,"Acid","NAP","UK","Deception"
"552","NAP-60","NAP-60_GC027/2/4-13_UK_Deception",-2.07073250434361,2.12247537570183,2.27740469031279,2.31166153858662,1.63907736590855,2.24168992240191,0.260253825557041,1.45511836699782,-0.740746509885184,100,"Acid","NAP","UK","Deception"
"553","NAP-81","NAP-81_GC037/1/82-1_UK_Deception",-1.30899003190392,1.17089584713721,0.775574025533616,2.09447468544443,1.21075853279951,-2.6310564914841,-1.07911947530743,2.17018648770275,-0.379135179370176,100,"Acid","NAP","UK","Deception"
"554","NAP-82","NAP-82_GC037/1/82-2_UK_Deception",-1.33425809002035,1.08828100294092,0.816723380464696,1.82574444395333,0.748447060301714,-1.15619563756032,-1.14955559637452,2.4188617232455,-0.353757422498535,100,"Acid","NAP","UK","Deception"
"555","NAP-83","NAP-83_GC037/1/82-3_UK_Deception",-0.924391248874635,1.1935587625367,1.02556226134988,2.11376847086583,0.78599099092892,-0.890735163550005,-1.31344657017404,0.763931254371383,-0.270407091604496,100,"Acid","NAP","UK","Deception"
"556","NAP-84","NAP-84_GC037/1/82-4_UK_Deception",-1.63630521816579,2.68180487668435,1.56308462490366,1.90017477150168,1.00069851457779,1.2834259793621,-0.439035194903882,1.90514836839073,-0.883099085215078,100,"Acid","NAP","UK","Deception"
"557","NAP-85","NAP-85_GC037/1/82-5_UK_Deception",-1.1956152616855,0.790126597566595,0.421830812078835,2.04459609753106,0.907377343355696,-2.22238329926418,-1.38183395731258,2.41797301964716,-0.374511960750659,100,"Acid","NAP","UK","Deception"
"558","NAP-86","NAP-86_GC037/1/82-6_UK_Deception",-1.69900955309511,2.6280154486384,1.56113024035392,1.8506533252514,1.44689935667057,0.549866344378614,-0.671646979706437,2.26774818430059,-0.869055517250662,100,"Acid","NAP","UK","Deception"
"559","NAP-87","NAP-87_GC037/1/82-7_UK_Deception",-1.36345645285618,1.18903588006757,0.822740222889798,2.13209037101451,0.510396736074879,-1.48306429482918,-0.975373414472398,2.09010405309367,-0.271540150342836,100,"Acid","NAP","UK","Deception"
"560","NAP-88","NAP-88_GC037/1/82-8_UK_Deception",-1.26915589251587,0.956381477577525,0.700145443826866,2.01205954250873,1.15692763818112,-2.58986208583225,-0.962231905616694,2.16565061058561,-0.3067841533772,100,"Acid","NAP","UK","Deception"
"561","NAP-89","NAP-89_GC037/1/82-9_UK_Deception",-1.68216136183603,2.17780108001145,1.36305578305772,2.04737728282752,2.43439266902846,0.492137559987369,-0.453279664573177,2.19102957655209,-0.917746365458137,100,"Acid","NAP","UK","Deception"
"562","NAP-105","NAP-105_GC114/3/98-1_UK_Deception",-0.994361902411333,0.810057998923192,1.04745643389323,1.83341934848998,1.27411082892297,-0.673170595454438,-2.0388568763906,1.14126570825187,0.115665993086685,100,"Acid","NAP","UK","Deception"
"563","NAP-151","NAP-151_KC081/1/4-1_UK_Deception",-0.800585070121104,0.765065787639046,0.995679463139508,2.00553234144861,1.34640910567517,-0.431796461732742,-1.65124359639452,0.324643578829417,0.0828031068406761,100,"Acid","NAP","UK","Deception"
"564","NAP-152","NAP-152_KC081/1/4-2_UK_Deception",-0.990825752306828,0.372758017817799,0.87283095879166,2.02323355354801,0.883539672695112,-0.731190468550123,-1.48348526610699,1.410677951907,-0.284019588247408,100,"Acid","NAP","UK","Deception"
"565","NAP-153","NAP-153_KC081/1/4-3_UK_Deception",-1.12749775823376,1.05102868193675,0.958780799816488,1.91628001157074,1.11314635599369,-0.635001037294331,-1.99201604281565,1.51666033806583,0.0518889273084604,100,"Acid","NAP","UK","Deception"
"566","NAP-154","NAP-154_KC081/1/4-4_UK_Deception",-1.10162259945194,0.810057998923192,0.959778689965058,2.04552329302346,0.883539672695112,-0.532028363157222,-1.91627404209783,1.32419515335577,0.0753563475508058,100,"Acid","NAP","UK","Deception"
"567","NAP-155","NAP-155_KC081/1/4-5_UK_Deception",-1.1668671684322,0.378359004967802,0.969755667823885,2.1091799145178,1.23202313709864,-0.532028363157222,-1.59659956257579,1.39033169699837,0.0615008908384786,100,"Acid","NAP","UK","Deception"
"568","NAP-156","NAP-156_KC081/1/4-6_UK_Deception",-1.17467369992881,1.17089584713721,1.11303843901064,1.87165257026814,1.02354660022613,-0.325334857352184,-1.76586306579058,1.48689254055911,-0.0201826399886457,100,"Acid","NAP","UK","Deception"
"569","NAP-157","NAP-157_KC081/1/4-7_UK_Deception",-2.05592654160082,2.19245592906632,1.94749760464116,2.34540644709109,1.82992494918767,2.12904661460469,-0.0743444690241962,1.74172134833327,-0.618128798846069,100,"Acid","NAP","UK","Deception"
"570","NAP-158","NAP-158_KC081/1/4-8_UK_Deception",-1.87643394982767,2.03270094576113,1.91565505493059,2.01951105059905,1.78540706093378,2.21504676229182,-0.328724908759063,1.75300106755126,-0.586734604287318,100,"Acid","NAP","UK","Deception"
"571","NAP-184","NAP-184_PC029/1/76-1_UK_Deception",-0.679183446031901,0.775109831752622,1.41712135575058,2.04181370799746,1.35660217825183,-0.606632786798546,-1.83556649245756,-0.367081315516654,-0.0353592303848475,100,"Acid","NAP","UK","Deception"
"572","NAP-185","NAP-185_PC029/1/76-2_UK_Deception",-1.1296250631763,0.531628971778885,1.58457418776454,1.95965380804861,1.32592318960266,-0.273159619048276,-1.58455151962652,0.724841388523245,0.0923633207451618,100,"Acid","NAP","UK","Deception"
"573","NAP-186","NAP-186_PC029/1/76-3_UK_Deception",-0.859100291088151,0.287614356365116,1.20222696784901,2.11468579319226,0.0291149252995309,0.0266967220098536,-1.92607051101078,0.637916901298166,-0.169391036496502,100,"Acid","NAP","UK","Deception"
"574","NAP-187","NAP-187_PC029/1/76-4_UK_Deception",-1.77722965125834,2.25790174795764,2.51204905867678,2.3860304187291,1.25313955058546,2.15604473976389,0.109318672458741,0.354587012392398,-0.707339915003644,100,"Acid","NAP","UK","Deception"
"575","NAP-202","NAP-202_PC029/1/80-1_UK_Deception",-0.993654652971041,0.542326368790712,0.854808487218418,1.94271688083157,0.883539672695112,-0.440800856338578,-1.5159252388261,1.29489287661177,-0.0833264673813809,100,"Acid","NAP","UK","Deception"
"576","NAP-205","NAP-205_PC029/1/80-4_UK_Deception",-2.33326697723114,0.815024775410652,4.31092534840374,1.95495364726852,1.12415316989613,0.169085216779509,-1.12505502407157,1.273355630333,-0.30336328914528,100,"Acid","NAP","UK","Deception"
"577","NAP-223","NAP-223_PC029/1/80-22_UK_Deception",-0.830186900740954,0.84961493489887,0.876834398124815,1.78336167426566,1.22140955396495,-0.360502308606162,-1.89675394125565,1.12737384680301,-0.221909320301467,100,"Acid","NAP","UK","Deception"
"578","NAP-224","NAP-224_PC029/1/80-23_UK_Deception",-1.10729275250567,1.03697145001853,0.922833422652019,1.9662281862138,1.8032802520998,-0.550540270442296,-1.83556649245756,1.44740211915537,-0.0844214367880246,100,"Acid","NAP","UK","Deception"
"579","NAP-225","NAP-225_PC029/1/80-24_UK_Deception",-1.13529830703147,0.688874727344455,1.17252828204708,1.74360468069528,1.22140955396495,-0.740952424542872,-1.64818917139483,1.66908109915824,-0.173841067563857,100,"Acid","NAP","UK","Deception"
"580","NAP-226","NAP-226_PC029/1/80-25_UK_Deception",-1.0148763618705,0.378359004967802,1.02954426966562,1.84587089376327,0.180936071243417,-0.532028363157222,-1.98869201448643,1.49938528785903,-0.0636537210678645,100,"Acid","NAP","UK","Deception"
"581","NAP-227","NAP-227_PC029/1/80-26_UK_Deception",-1.39801751690312,1.60733492316449,1.84315712109897,2.02137257260429,1.10209777005112,0.995631433352141,-0.489056438285478,1.0696341611316,-0.715979163546904,100,"Acid","NAP","UK","Deception"
"582","NAP-399","NAP-399_YAN8B-1_41-41.5-3_T7b_Deception",-1.41940719882355,1.03227494036164,0.817726276310962,1.77852699867033,1.4070813469304,0.492137559987369,-1.09258388468355,2.37523948349491,-0.311348715713088,100,"Acid","NAP","T7b","Deception"
"583","NAP-406","NAP-406_YAN8B-1_41-41.5-10_T7b_Deception",-2.36268377771893,2.38289973934778,1.53473317382772,2.33831633847931,1.77643695275183,2.94323853995315,0.635080685098399,2.41797301964716,-0.798191229489856,100,"Acid","NAP","T7b","Deception"
"584","NAP-410","NAP-410_YAN8B-1_41-41.5-14_T7b_Deception",-1.1856758280007,0.724622116699803,0.414710226476438,1.83533659412485,1.29493992418389,-0.299162167163033,-1.74393286593949,2.36274744705233,-0.1950282937779,100,"Acid","NAP","T7b","Deception"
"585","NAP-412","NAP-412_YAN8B-1_41-41.5-16_T7b_Deception",-2.10144164745175,2.04024266229961,1.29311193636726,2.23825748838626,1.53475103760146,2.32622808100307,0.343667979843871,2.41441756305731,-0.722159329105319,100,"Acid","NAP","T7b","Deception"
"586","NAP-414","NAP-414_YAN8B-1_41-41.5-18_T7b_Deception",-2.0158638945687,2.07404293451991,1.60409638565442,2.18402727612835,1.64840498930835,2.34719461055971,0.26235305394012,2.07914218575704,-0.862685697136875,100,"Acid","NAP","T7b","Deception"
"587","NAP-415","NAP-415_YAN8B-1_41-41.5-19_T7b_Deception",-1.91854666023362,2.18146864341544,1.47892707433583,2.27685077285853,1.65770743679875,2.89505159612572,0.569467217579793,1.5051465493728,-0.780636307751366,100,"Acid","NAP","T7b","Deception"
"588","NAP-416","NAP-416_YAN8B-1_41-41.5-20_T7b_Deception",-1.13600750656699,0.673449264039639,0.306661364746856,2.02974273279296,1.26364314477375,-0.711746247034917,-1.60868183312669,2.08005605831558,-0.11186603622925,100,"Acid","NAP","T7b","Deception"
"589","NAP-421","NAP-421_YAN8B-1_41-41.5-25_T7b_Deception",-1.02159839328549,0.709343467266867,0.364815181410076,1.48724979645382,1.28454296884529,-0.810050774504772,-1.70970583135669,2.28662769473271,-0.110765641314073,100,"Acid","NAP","T7b","Deception"
"590","NAP-444","NAP-444_PC460_73.5-74-22_T7a_Deception",-1.18993534956101,0.85453134982678,0.516261145303007,1.66527745642037,1.32592318960266,-0.230191282691352,-1.4483688966863,2.32877608072047,-0.216298139156663,100,"Acid","NAP","T7a","Deception"
"591","NAP-448","NAP-448_Beak1D_70.5-71-1_T10_Deception",-1.19987560842608,0.775109831752622,0.327080052084607,1.99339266537884,1.29493992418389,-0.467941013920782,-1.71280567782038,2.16474323025111,0.0390477120875503,100,"Acid","NAP","T10","Deception"
"592","NAP-458","NAP-458_Beak1D_70.5-71-11_T10_Deception",-1.18070683296131,0.754995206942573,0.606332889232965,1.82286390701747,1.31562968970154,-0.830045941565156,-1.70042018745502,2.15384933131971,-0.070203595907373,100,"Acid","NAP","T10","Deception"
"593","NAP-463","NAP-463_Beak1D_70.5-71-16_T10_Deception",-1.23077370848836,1.25637997855012,0.670925584682738,2.13300511332646,1.41708207913964,0.455701166118781,-0.784359700882145,1.80268959988337,-0.610866623413888,100,"Acid","NAP","T10","Deception"
"594","NAP-465","NAP-465_Beak1D_70.5-71-18_T10_Deception",-1.07788562350334,0.683739993545692,0.5648750736807,1.84012712332707,1.23202313709864,-0.58784108319391,-1.72211918575282,1.97081060576576,-0.138341426233409,100,"Acid","NAP","T10","Deception"
"595","NAP-470","NAP-470_Beak1D_70.5-71-23_T10_Deception",-1.46435470717022,0.805084817815902,0.950796418687693,2.06865986263788,1.33618288463252,-0.307867327711089,-1.67575946501591,2.28842421614172,-0.103068989609925,100,"Acid","NAP","T10","Deception"
"596","NAP-472","NAP-472_Beak1D_70.5-71-25_T10_Deception",-1.07469790912795,0.673449264039639,0.82474555302057,1.53578472653133,1.13511868199611,-0.68277593180347,-1.5366958991371,1.96158442557595,-0.12398484333716,100,"Acid","NAP","T10","Deception"
"597","NAP-1102","NAP-1102_L6_210_T4_Deception",-1.21905154825146,0.770091113662004,1.20519514655934,2.00739793651411,1.45677775058365,-0.360502308606162,-1.6177661742336,1.35633942961931,-0.050576957941701,100,"Acid","NAP","T4","Deception"
"598","NAP-1103","NAP-1103_L6_230_T4_Deception",-1.21372417919004,0.611096944114083,1.15964929458084,2.04552329302346,1.27411082892297,-0.413850276085211,-1.65735912273888,1.49169906698795,-0.157172041715762,100,"Acid","NAP","T4","Deception"
"599","NAP-1104","NAP-1104_L6_228_T4_Deception",-1.15515959636926,0.568931393534989,1.04845122461805,1.9587140546478,1.53475103760146,-0.58784108319391,-1.73768857740775,1.35731206371916,0.111436154376924,100,"Acid","NAP","T4","Deception"
"600","NAP-1152","NAP-1152_BP_L6-A_86_T3_Deception",-1.21905154825146,0.770091113662004,1.20717376187825,2.00273292664373,1.50572671214025,-0.387085355139461,-1.61170778311595,1.3582846136702,-0.0527542967112835,100,"Acid","NAP","T3","Deception"
"601","NAP-1153","NAP-1153_BP_L6-A_86_T3_Deception",-1.15267651512398,0.563626073378445,1.04944598068178,1.95589395830379,1.50572671214025,-0.569144049927886,-1.73456998642042,1.35925707949426,0.108261736165526,100,"Acid","NAP","T3","Deception"
"602","NAP-1154","NAP-1154_BP_L6-A_86_T3_Deception",-1.21798603017063,0.616333509844248,1.15667639861279,2.04923073810948,1.30530204855766,-0.387085355139461,-1.64208697350686,1.49266012858653,-0.162722756979631,100,"Acid","NAP","T3","Deception"
"603","K33-1","K33-1_RH0831_UK_UK",-0.580863250147709,0.719536120505398,0.679997059017603,0.924141939626223,0.989204239927308,0.0746746264349788,-2.00534089838395,0.825361597406124,0.416483015614547,100,"Acid","K33","UK","UK"
"604","K33-9","K33-9_RH0831_UK_UK",-0.927216505894985,0.600601257371868,0.358699443301725,1.72118857416144,1.12415316989613,-0.413850276085211,-1.59057128082498,1.83538728274159,-0.167167375477541,100,"Acid","K33","UK","UK"
"605","K33-22","K33-22_RH0831_UK_UK",-0.827366948249347,0.57951874779084,-0.110091731582043,1.89637929864726,1.12415316989613,-0.467941013920782,-1.68191096539373,1.9486556875457,-0.265877241285467,100,"Acid","K33","UK","UK"
"606","K33-25","K33-25_RH0831_UK_UK",-1.05380556143044,0.526268262675411,1.01062477715932,1.39824147732197,0.761022902698084,0.787910328506392,-0.786892929598844,1.64824270163181,-0.366431063132319,100,"Acid","K33","UK","UK"
"607","K58-1","K58-1_RH0832_UK_UK",-1.16438352096874,0.760033827513664,0.545642135973984,1.63663208076418,1.16777197985565,-0.273159619048276,-1.6942412860189,2.23441272025751,-0.050576957941701,100,"Acid","K58","UK","UK"
"608","K58-2","K58-2_RH0832_UK_UK",-1.01841416374604,0.63720533607269,0.290315613716032,1.96153289715109,1.02354660022613,-0.204626712366638,-1.81325755847308,1.99476513748975,-0.2297747335018,100,"Acid","K58","UK","UK"
"609","K58-3","K58-3_RH0832_UK_UK",-1.09878775745182,0.688874727344455,0.166388215694274,1.98216625532637,1.13511868199611,-0.0299589094615256,-1.58756033741441,2.15657373009978,-0.1950282937779,100,"Acid","K58","UK","UK"
"610","K58-4","K58-4_RH0832_UK_UK",-1.3072110612117,0.734773587182884,0.632591557229601,1.8811744043194,1.21075853279951,-0.422812983343137,-1.6177661742336,2.31444404397435,-0.0734814184538448,100,"Acid","K58","UK","UK"
"611","K58-5","K58-5_RH0832_UK_UK",-1.2041363089622,0.775109831752622,0.539565836070286,1.74652247533943,1.16777197985565,-0.378204314555836,-1.50114979546768,2.26594860565931,-0.140553451996191,100,"Acid","K58","UK","UK"
"612","K58-6","K58-6_RH0832_UK_UK",-1.46471159174038,1.22508485540301,0.798665177828515,1.98965272672049,1.44689935667057,0.352161047601892,-1.13865072183914,2.28483090809576,-0.325065881022866,100,"Acid","K58","UK","UK"
"613","K58-7","K58-7_RH0832_UK_UK",-1.14771071278738,0.704236754078869,0.586117209069611,1.67413984814322,1.15692763818112,-0.750741236137623,-1.72211918575282,2.08096986107289,0.0870540577393323,100,"Acid","K58","UK","UK"
"614","K58-8","K58-8_RH0832_UK_UK",-1.79734236554192,1.86385359730934,1.25758245834552,2.20486830137476,1.09100693283935,1.99231841003298,0.444343905312833,1.57596396375612,-0.459533902818075,100,"Acid","K58","UK","UK"
"615","K58-9","K58-9_RH0832_UK_UK",-1.28302319360434,0.683739993545692,0.571957571377453,1.80555252147743,1.25313955058546,-0.054471378792308,-1.72833988411458,2.38058931835912,-0.0877076384063748,100,"Acid","K58","UK","UK"
"616","K58-10","K58-10_RH0832_UK_UK",-1.06619830321147,0.805084817815902,0.221763105346571,1.81998203206005,1.23202313709864,-0.325334857352184,-1.56055696358319,2.10288022836769,-0.104167857258666,100,"Acid","K58","UK","UK"
"617","K58-11","K58-11_RH0832_UK_UK",-1.15799755053775,0.815024775410652,0.496994813422911,1.81902110941368,1.11314635599369,0.0746746264349788,-1.50410086496785,2.22809569002508,-0.346857294530016,100,"Acid","K58","UK","UK"
"618","K58-12","K58-12_RH0832_UK_UK",-1.1956152616855,0.739839116490322,0.345444069703076,1.92762366334667,1.02354660022613,-0.606632786798546,-1.55756707598443,2.36988731296791,-0.217419911699443,100,"Acid","K58","UK","UK"
"619","K58-13","K58-13_RH0832_UK_UK",-1.16935093605237,0.694002412768392,0.419796544346868,1.7765920656156,1.05747598127429,-0.850157025550807,-1.55159354055763,2.38237207813926,-0.174954140514605,100,"Acid","K58","UK","UK"
"620","K58-14","K58-14_RH0832_UK_UK",-1.34244619330665,1.00398153096772,0.529435742531449,1.90965343541243,1.18934257327317,0.95606816326639,-0.575910868735342,2.18378388967052,-0.430260859108088,100,"Acid","K58","UK","UK"
"621","K58-15","K58-15_RH0832_UK_UK",-1.22295863728629,0.69912307876367,0.620475218712918,1.82766405948493,1.23202313709864,-0.290475910396453,-1.6177661742336,2.20731649664242,-0.147194864826864,100,"Acid","K58","UK","UK"
"622","K58-16","K58-16_RH0832_UK_UK",-1.228642207311,1.11139422573455,0.118101185733255,1.76884624582691,1.10209777005112,0.628139186923727,-0.951744086050208,2.44017138398546,-0.301083928520273,100,"Acid","K58","UK","UK"
