"","ID","LongID","SiO2_n","TiO2_n","Al2O3_n","FeO_n","MnO_n","MgO_n","CaO_n","Na2O_n","K2O_n","Total_n","Type","Group","Eruption_ID","Volcano"
"523","SAM-1023","SAM-1023_LA-1B-15_R2_Reclus",0.794649073661699,-0.890074306769662,-0.794223506667787,-0.426533088998353,-0.173842519211321,-0.575517022101635,0.0442959688296705,-1.04451708858764,0.114258151039384,100,"Acid","SAM","R2","Reclus"
"524","SAM-1024","SAM-1024_LA-1B-16_R2_Reclus",0.814247892979107,-1.03075853919532,-0.728035622373163,-0.562407654527997,-0.556434458882058,-0.414173762877924,0.0505055907841569,-0.982276413477486,0.0836941973015679,100,"Acid","SAM","R2","Reclus"
"525","SAM-1025","SAM-1025_LA-1B-17_R2_Reclus",0.801998630905728,-0.636842688403485,-0.617043631786792,-0.502962532108778,0.208749420459415,-0.708800584069049,0.300960342948433,-1.06919873561408,-0.15449385596555,100,"Acid","SAM","R2","Reclus"
"526","SAM-1026","SAM-1026_LA-1B-18_R2_Reclus",0.761401076605379,-0.811291136611296,-0.654719812077579,-0.523586350090956,-0.6042584513409,-0.365069292679403,0.269912233176002,-1.08636857702377,0.0900177739369783,100,"Acid","SAM","R2","Reclus"
"527","SAM-1027","SAM-1027_LA-1B-19_R2_Reclus",0.803748525487638,-0.845055352393453,-0.664902563507521,-0.56604715181897,-1.05061571429009,-0.358054368365329,0.449991269856102,-1.19475320092248,0.0425909491714019,100,"Acid","SAM","R2","Reclus"
"528","SAM-1028","SAM-1028_LA-1B-20_R2_Reclus",0.80129867307296,-0.698743750670773,-0.7921869563818,-0.460501730380764,0.00151211980443288,-0.575517022101635,-0.0115906287607051,-0.943644270305669,0.0204584309474663,100,"Acid","SAM","R2","Reclus"
"529","SAM-1029","SAM-1029_LA-1B-21_R2_Reclus",0.770150549514934,-0.783154290126165,-0.593623303497925,-0.506602029399751,-0.668023774619356,-0.400143914249775,0.0877633225110741,-1.13787810125286,0.0931795622546835,100,"Acid","SAM","R2","Reclus"
"530","SAM-1030","SAM-1030_LA-1B-22_R2_Reclus",0.867444688269219,-0.957602738333976,-0.909288597826136,-0.598802627437724,0.447869382753625,-0.715815508383124,0.336148200690522,-0.987641988918016,-0.0501548414812811,100,"Acid","SAM","R2","Reclus"
"531","SAM-1031","SAM-1031_LA-1B-23_R2_Reclus",0.917141694395506,-0.361101592849204,-0.809497633812701,-0.686150562421066,-0.126018526752479,-0.533427476217189,0.226444879494599,-1.28060240797096,0.00359555991970576,100,"Acid","SAM","R2","Reclus"
"532","NAP-10","NAP-10_PC079/2/149-1_UK_Deception",-0.726359296935833,0.820645959526288,0.951100088424322,2.0689488868452,1.51593854766776,-0.687755811126826,-1.23281627980966,0.18098034202946,-0.219837481198121,100,"Acid","NAP","UK","Deception"
"533","NAP-11","NAP-11_PC079/2/149-2_UK_Deception",-0.781655965724239,0.370456415764196,0.933789410993421,1.86635020431439,1.05363995389896,-0.540442400531263,-1.603323723094,0.975085507227927,-0.357902237737911,100,"Acid","NAP","UK","Deception"
"534","NAP-12","NAP-12_PC079/2/149-3_UK_Deception",-0.851301770084318,0.826273328823314,0.975538691856185,1.95612447082505,1.37246657029124,-0.119546941686799,-1.33424010506626,0.377360403152864,0.0109730659943506,100,"Acid","NAP","UK","Deception"
"535","NAP-13","NAP-13_PC079/2/149-4_UK_Deception",-1.01299202945295,0.528022756080928,1.00099557043104,2.20118395508387,1.19711193127548,-0.554472249159412,-1.34251960100558,1.06844651989315,-0.282019318112989,100,"Acid","NAP","UK","Deception"
"536","NAP-14","NAP-14_PC079/2/149-5_UK_Deception",-1.22997895760998,0.0722058430218101,1.14660891587921,2.01314326171695,2.95065832143303,-0.203726033455692,-1.55157687347328,1.60071160359375,-0.115498466713853,100,"Acid","NAP","UK","Deception"
"537","NAP-15","NAP-15_PC079/2/149-6_UK_Deception",-0.983243821560449,0.61243329553632,1.33702636761914,1.90395834298778,2.36082908110731,-0.533427476217189,-1.42738443438356,0.672467052382024,-0.127091690545438,100,"Acid","NAP","UK","Deception"
"538","NAP-16","NAP-16_PC079/2/149-7_UK_Deception",-1.21213003287448,1.18642496383299,0.869638076984784,1.88576085653291,1.54782120930699,-0.322979746794957,-1.32389073514212,1.95483958266874,-0.33471579007474,100,"Acid","NAP","UK","Deception"
"539","NAP-17","NAP-17_PC079/2/149-8_UK_Deception",-1.09978680071576,0.623688034130373,1.22908920246175,2.08108054448178,2.05794379553464,-0.456263308762371,-1.23074640582483,0.782997906456947,-0.0185369583042303,100,"Acid","NAP","UK","Deception"
"540","NAP-18","NAP-18_PC079/2/149-9_UK_Deception",-0.988143526389804,0.634942772724425,1.1496637413082,1.66496468754724,1.8985304873385,-0.666711038184603,-1.09413472282613,1.02230257110459,-0.17768030362872,100,"Acid","NAP","UK","Deception"
"541","NAP-48","NAP-48_GC027/2/4-1_UK_Deception",-0.803004679623557,0.713725942882791,0.813632944120101,1.94763231047945,0.400045390294783,-0.828054297408314,-1.3942664506263,0.740073302932705,-0.0933659484899174,100,"Acid","NAP","UK","Deception"
"542","NAP-49","NAP-49_GC027/2/4-2_UK_Deception",-0.878250146645756,0.53927749467498,0.768828837828355,2.14295199842831,0.718872006687064,-0.75790505426757,-1.56399611738225,1.20580525117072,-0.361064026055616,100,"Acid","NAP","UK","Deception"
"543","NAP-50","NAP-50_GC027/2/4-3_UK_Deception",-0.726009318019449,0.51114064818985,0.791230890974228,1.7632311144035,0.750754668326292,-0.954322935061654,-1.56813586535191,1.01049830513543,-0.285181106430693,100,"Acid","NAP","UK","Deception"
"544","NAP-51","NAP-51_GC027/2/4-4_UK_Deception",-0.883849809307875,0.798136482338183,0.86861980184179,1.88576085653291,1.24493592373433,-0.88417369192091,-1.35493884491455,0.865627768241112,-0.0585862769951614,100,"Acid","NAP","UK","Deception"
"545","NAP-52","NAP-52_GC027/2/4-5_UK_Deception",-0.916397848531431,0.966957561248968,0.900186331274612,1.84572638633221,0.910167976522432,-0.961337859375728,-1.16658031229514,1.07059275006936,-0.255671082132112,100,"Acid","NAP","UK","Deception"
"546","NAP-53","NAP-53_GC027/2/4-6_UK_Deception",-0.864250989990466,0.860037544605471,1.19243129731395,2.00707743289867,1.08552261553819,-0.814024448780166,-1.37356771077801,0.590910305685966,-0.291504683066104,100,"Acid","NAP","UK","Deception"
"547","NAP-54","NAP-54_GC027/2/4-7_UK_Deception",-0.982543863727686,0.809391220932235,1.12624341301933,1.96461663117065,1.08552261553819,-0.736860281325347,-1.26386438958209,0.943965169672852,-0.232484634468942,100,"Acid","NAP","UK","Deception"
"548","NAP-55","NAP-55_GC027/2/4-8_UK_Deception",-1.2156298220383,0.567414341160111,1.8736573679771,2.01071693018964,1.06958128471857,-0.666711038184603,-1.52466851167051,0.888163185091338,-0.122875972788498,100,"Acid","NAP","UK","Deception"
"549","NAP-56","NAP-56_GC027/2/4-9_UK_Deception",-1.20058072863387,0.578669079754163,1.54882759736193,1.81782357376809,0.750754668326292,-0.449248384448296,-1.30526186927866,1.19185475502535,-0.0891502307329772,100,"Acid","NAP","UK","Deception"
"550","NAP-57","NAP-57_GC027/2/4-10_UK_Deception",-1.48581354548545,1.83919980228802,1.0610738038677,2.56270735265382,1.40434923193047,3.07224362121706,0.0691344566476153,0.596275881126496,-0.293612541944574,100,"Acid","NAP","UK","Deception"
"551","NAP-58","NAP-58_GC027/2/4-11_UK_Deception",-1.84349199802817,1.76604400142668,2.09564134914984,2.33948485214083,1.72317584832275,1.97090050390738,-0.19994916138012,1.59641914324132,-0.780527942871159,100,"Acid","NAP","UK","Deception"
"552","NAP-60","NAP-60_GC027/2/4-13_UK_Deception",-2.05732911593777,2.41319147058469,2.32068015575156,2.50447539599826,1.88258915651889,2.34970641686739,0.170558281904223,1.46657221758049,-0.762611142404163,100,"Acid","NAP","UK","Deception"
"553","NAP-81","NAP-81_GC037/1/82-1_UK_Deception",-1.31362391862535,1.1020144243776,0.757627811255419,2.21331561272045,1.19711193127548,-1.68387506372539,-1.0051301414785,2.28750525998161,-0.444324451755184,100,"Acid","NAP","UK","Deception"
"554","NAP-82","NAP-82_GC037/1/82-2_UK_Deception",-1.3384724216885,1.00072177703112,0.799377092118183,1.86635020431439,0.559458698490923,-0.968352783689803,-1.05894686508404,2.58475813938698,-0.421138004092013,100,"Acid","NAP","UK","Deception"
"555","NAP-83","NAP-83_GC037/1/82-3_UK_Deception",-0.933896794350546,1.13015127086273,1.01219659700398,2.23879209375726,0.607282690949765,-0.792979675837942,-1.18106943018894,0.720757231346796,-0.344201155027855,100,"Acid","NAP","UK","Deception"
"556","NAP-84","NAP-84_GC037/1/82-4_UK_Deception",-1.63455458494793,3.30794318881185,1.56715654993583,1.96097713387968,0.894226645702818,1.17821405641697,-0.479382149331998,1.97737499951897,-0.881705169037722,100,"Acid","NAP","UK","Deception"
"557","NAP-85","NAP-85_GC037/1/82-5_UK_Deception",-1.20198064429939,0.651824880615503,0.401231511207439,2.14780466148294,0.766695999145906,-1.52954672881576,-1.23074640582483,2.58368502429888,-0.440108733998243,100,"Acid","NAP","UK","Deception"
"558","NAP-86","NAP-86_GC037/1/82-6_UK_Deception",-1.69580089531484,3.21790528005943,1.56511999964984,1.89789251416949,1.56376254012661,0.406572381868782,-0.678090051875557,2.40340168949706,-0.870111945206137,100,"Acid","NAP","UK","Deception"
"559","NAP-87","NAP-87_GC037/1/82-7_UK_Deception",-1.36717069283185,1.1245239015657,0.805486742976148,2.26305540903041,0.272514743737871,-1.16477066448389,-0.924405056070176,2.19307113222828,-0.34525508446709,100,"Acid","NAP","UK","Deception"
"560","NAP-88","NAP-88_GC037/1/82-8_UK_Deception",-1.27442627999054,0.843155436714392,0.681257175530852,2.10534385975493,1.11740527717741,-1.66984521509724,-0.914055686146032,2.28213968454108,-0.377926897083376,100,"Acid","NAP","UK","Deception"
"561","NAP-89","NAP-89_GC037/1/82-9_UK_Deception",-1.67935188624487,2.49760201004008,1.35942842076501,2.15144415877391,3.39701558438222,0.350452987356187,-0.491801393240971,2.31218690700805,-0.910161263897068,100,"Acid","NAP","UK","Deception"
"562","NAP-105","NAP-105_GC114/3/98-1_UK_Deception",-1.00319261979424,0.674334357803608,1.03459865014985,1.87605553042365,1.29275991619317,-0.638651340928305,-1.66955969060852,1.12210227429845,0.0278359370221112,100,"Acid","NAP","UK","Deception"
"563","NAP-151","NAP-151_KC081/1/4-1_UK_Deception",-0.811054194700354,0.623688034130373,0.98164834271415,2.09685169940932,1.40434923193047,-0.456263308762371,-1.41910493844424,0.271122009430366,-0.00483587559417452,100,"Acid","NAP","UK","Deception"
"564","NAP-152","NAP-152_KC081/1/4-2_UK_Deception",-0.999692830630421,0.207262706150438,0.856400500125859,2.11990184891882,0.734813337506678,-0.680740886812752,-1.30319199529383,1.41720892352761,-0.356848308298676,100,"Acid","NAP","UK","Deception"
"565","NAP-153","NAP-153_KC081/1/4-3_UK_Deception",-1.13478469235399,0.955702822654916,0.943972162423363,1.98160095186186,1.05363995389896,-0.610591643672008,-1.64058145482092,1.53525158321928,-0.0353998293319909,100,"Acid","NAP","UK","Deception"
"566","NAP-154","NAP-154_KC081/1/4-4_UK_Deception",-1.10923623145808,0.674334357803608,0.944990437566356,2.1490178272466,0.734813337506678,-0.533427476217189,-1.59297435316986,1.32170168068618,-0.0122133816688199,100,"Acid","NAP","UK","Deception"
"567","NAP-155","NAP-155_KC081/1/4-5_UK_Deception",-1.17363235207243,0.212890075447464,0.9551731889963,2.23272626493897,1.22899459291471,-0.533427476217189,-1.38184720671733,1.39467350667739,-0.0259144643788752,100,"Acid","NAP","UK","Deception"
"568","NAP-156","NAP-156_KC081/1/4-6_UK_Deception",-1.18133188823284,1.1020144243776,1.10180480958747,1.92458216096995,0.926109307342046,-0.372084216993477,-1.49569027588291,1.50198501548799,-0.106013101760738,100,"Acid","NAP","UK","Deception"
"569","NAP-157","NAP-157_KC081/1/4-7_UK_Deception",-2.04297998036609,2.52011148722819,1.97039350656155,2.55057569501724,2.21735710373078,2.20239300627183,-0.15027218574423,1.78957985910041,-0.65721819848066,100,"Acid","NAP","UK","Deception"
"570","NAP-158","NAP-158_KC081/1/4-8_UK_Deception",-1.8686904800077,2.27813460745606,1.93679042684274,2.11504918586419,2.13765044963271,2.31463179529702,-0.382098072045048,1.80245724015768,-0.629816033060549,100,"Acid","NAP","UK","Deception"
"571","NAP-184","NAP-184_PC029/1/76-1_UK_Deception",-0.690311468548457,0.634942772724425,1.41543355362969,2.14416516419197,1.42029056275008,-0.589546870729784,-1.54122750354914,-0.398501805547801,-0.120768113910028,100,"Acid","NAP","UK","Deception"
"572","NAP-185","NAP-185_PC029/1/76-2_UK_Deception",-1.13688456585229,0.370456415764196,1.58955860308171,2.0374065769901,1.37246657029124,-0.329994671109031,-1.37356771077801,0.679978857998767,0.00464948935894067,100,"Acid","NAP","UK","Deception"
"573","NAP-186","NAP-186_PC029/1/76-3_UK_Deception",-0.869150694819817,0.122852166695045,1.19344957245695,2.24000525952091,-0.221666511670163,-0.0774573958023521,-1.59918397512434,0.589837190597859,-0.249347505496702,100,"Acid","NAP","UK","Deception"
"574","NAP-187","NAP-187_PC029/1/76-4_UK_Deception",-1.77209629908618,2.62140413457466,2.57219411607114,2.60638132014549,1.26087725455394,2.2374676278422,0.0235972289813832,0.301169231897335,-0.734155047544818,100,"Acid","NAP","UK","Deception"
"575","NAP-202","NAP-202_PC029/1/80-1_UK_Deception",-1.00249266196148,0.381711154358248,0.838071547551964,2.01556959324427,0.734813337506678,-0.463278233076445,-1.32596060912695,1.289508228043,-0.16714100923637,100,"Acid","NAP","UK","Deception"
"576","NAP-205","NAP-205_PC029/1/80-4_UK_Deception",-2.31106383031495,0.679961727100634,4.56597684605384,2.03134074817182,1.06958128471857,0.0488112418509871,-1.04031799922058,1.26589969610466,-0.374765108765671,100,"Acid","NAP","UK","Deception"
"577","NAP-223","NAP-223_PC029/1/80-22_UK_Deception",-0.840452423676465,0.719353312179817,0.860473600697837,1.81297091071346,1.2130532620951,-0.400143914249775,-1.58055510926088,1.10707866306497,-0.298882189140749,100,"Acid","NAP","UK","Deception"
"578","NAP-224","NAP-224_PC029/1/80-23_UK_Deception",-1.1148358941202,0.938820714763837,0.907314257275571,2.04589873733571,2.16953311127194,-0.547457324845338,-1.54122750354914,1.45798729687564,-0.168194938675605,100,"Acid","NAP","UK","Deception"
"579","NAP-225","NAP-225_PC029/1/80-24_UK_Deception",-1.1424842285144,0.53927749467498,1.16290131816712,1.7632311144035,1.2130532620951,-0.687755811126826,-1.41703506445941,1.70694999731624,-0.253563223253643,100,"Acid","NAP","UK","Deception"
"580","NAP-226","NAP-226_PC029/1/80-25_UK_Deception",-1.02349139694442,0.212890075447464,1.01626969757595,1.8918266853512,-0.0781945342936373,-0.533427476217189,-1.63851158083609,1.51593551163337,-0.148170279330139,100,"Acid","NAP","UK","Deception"
"581","NAP-227","NAP-227_PC029/1/80-26_UK_Deception",-1.40111864772093,1.67037872337724,1.86041979111817,2.1174755173915,1.03769862307934,0.862542462283619,-0.522849503013402,1.04483798795482,-0.741532553619463,100,"Acid","NAP","UK","Deception"
"582","NAP-399","NAP-399_YAN8B-1_41-41.5-3_T7b_Deception",-1.42211738270387,0.933193345466811,0.800395367261176,1.80690508189517,1.49999721684815,0.350452987356187,-1.01547951140264,2.53217550006979,-0.382142614840316,100,"Acid","NAP","T7b","Deception"
"583","NAP-406","NAP-406_YAN8B-1_41-41.5-10_T7b_Deception",-2.33941212254191,2.81836205997057,1.537626570789,2.54087036890798,2.1217091188131,3.32478089652374,0.55141509511271,2.58368502429888,-0.811091896608975,100,"Acid","NAP","T7b","Deception"
"584","NAP-410","NAP-410_YAN8B-1_41-41.5-14_T7b_Deception",-1.19218123464069,0.578669079754163,0.394103585206479,1.87848186195097,1.3246425778324,-0.351039444051254,-1.4812011579891,2.5171518888363,-0.273587882599108,100,"Acid","NAP","T7b","Deception"
"585","NAP-412","NAP-412_YAN8B-1_41-41.5-16_T7b_Deception",-2.08707732383027,2.28938934605011,1.28713088561242,2.40499580337834,1.70723451750313,2.46194520589259,0.253353241297373,2.57939256394645,-0.746802200815638,100,"Acid","NAP","T7b","Deception"
"586","NAP-414","NAP-414_YAN8B-1_41-41.5-18_T7b_Deception",-2.00413232064765,2.34003566972335,1.60992410594159,2.33220585755889,1.8985304873385,2.49000490314888,0.172628155889052,2.18019375117101,-0.864842298009962,100,"Acid","NAP","T7b","Deception"
"587","NAP-415","NAP-415_YAN8B-1_41-41.5-19_T7b_Deception",-1.90963801322443,2.50322937933711,1.47958488763833,2.45716193121561,1.91447181815811,3.25463165338299,0.483109253613362,1.52237420216201,-0.796336884459684,100,"Acid","NAP","T7b","Deception"
"588","NAP-416","NAP-416_YAN8B-1_41-41.5-20_T7b_Deception",-1.14318418634717,0.522395386783902,0.286166420049091,2.12839400926442,1.27681858537355,-0.666711038184603,-1.39012670265664,2.18126686625911,-0.194543174656481,100,"Acid","NAP","T7b","Deception"
"589","NAP-421","NAP-421_YAN8B-1_41-41.5-25_T7b_Deception",-1.03014099635568,0.561786971863085,0.344208103199761,1.45023434737986,1.30870124701278,-0.736860281325347,-1.45843254415599,2.42593710634729,-0.193489245217246,100,"Acid","NAP","T7b","Deception"
"590","NAP-444","NAP-444_PC460_73.5-74-22_T7a_Deception",-1.19638098163728,0.724980681476843,0.495931099505902,1.6661778533109,1.37246657029124,-0.294920049538659,-1.27835350747589,2.47637351548827,-0.293612541944574,100,"Acid","NAP","T7a","Deception"
"591","NAP-448","NAP-448_Beak1D_70.5-71-1_T10_Deception",-1.20618039129598,0.634942772724425,0.306531922908975,2.08108054448178,1.3246425778324,-0.484323006018668,-1.46050241814082,2.28106656945298,-0.0480469826028113,100,"Acid","NAP","T10","Deception"
"592","NAP-458","NAP-458_Beak1D_70.5-71-11_T10_Deception",-1.18728152981134,0.61243329553632,0.586557587232389,1.86271070702342,1.35652523947162,-0.750890129953496,-1.4522229222015,2.2681891883957,-0.15449385596555,100,"Acid","NAP","T10","Deception"
"593","NAP-463","NAP-463_Beak1D_70.5-71-16_T10_Deception",-1.23662855702124,1.20893444102109,0.65172719638402,2.26426857479406,1.51593854766776,0.315378365785815,-0.77123438119285,1.8593323398273,-0.65089462184525,100,"Acid","NAP","T10","Deception"
"594","NAP-465","NAP-465_Beak1D_70.5-71-18_T10_Deception",-1.08578764406047,0.533650125377954,0.544808306369625,1.88454769076926,1.22899459291471,-0.575517022101635,-1.4667120400953,2.05356617077449,-0.219837481198121,100,"Acid","NAP","T10","Deception"
"595","NAP-470","NAP-470_Beak1D_70.5-71-23_T10_Deception",-1.46621472616804,0.668706988506582,0.93582596127941,2.17934697133804,1.38840790111085,-0.358054368365329,-1.43566393032287,2.4280833365235,-0.1861117391426,100,"Acid","NAP","T10","Deception"
"596","NAP-472","NAP-472_Beak1D_70.5-71-25_T10_Deception",-1.08263783381303,0.522395386783902,0.807523293262136,1.50846630403542,1.08552261553819,-0.64566626524238,-1.34044972702075,2.04283501989343,-0.206136398488066,100,"Acid","NAP","T10","Deception"
"597","NAP-1102","NAP-1102_L6_210_T4_Deception",-1.22507925278063,0.629315403427399,1.19650439788593,2.09927803093664,1.57970387094622,-0.400143914249775,-1.39633632461113,1.35711447859368,-0.135523126059319,100,"Acid","NAP","T4","Deception"
"598","NAP-1103","NAP-1103_L6_230_T4_Deception",-1.21982956903489,0.454866955219588,1.1496637413082,2.1490178272466,1.29275991619317,-0.442233460134222,-1.4232446864139,1.50735059092852,-0.237754281665117,100,"Acid","NAP","T4","Deception"
"599","NAP-1104","NAP-1104_L6_228_T4_Deception",-1.16208304783181,0.409848000843379,1.03561692529284,2.03619341122645,1.70723451750313,-0.575517022101635,-1.47706141001945,1.35818759368178,0.023620219265171,100,"Acid","NAP","T4","Deception"
"600","NAP-1152","NAP-1152_BP_L6-A_86_T3_Deception",-1.22507925278063,0.629315403427399,1.19854094817192,2.09321220211835,1.65941052504429,-0.421188687191998,-1.39219657664147,1.35926070876989,-0.137630984937789,100,"Acid","NAP","T3","Deception"
"601","NAP-1153","NAP-1153_BP_L6-A_86_T3_Deception",-1.15963319541714,0.404220631546353,1.03663520043584,2.03255391393547,1.65941052504429,-0.561487173473487,-1.47499153603462,1.36033382385799,0.0204584309474663,100,"Acid","NAP","T3","Deception"
"602","NAP-1154","NAP-1154_BP_L6-A_86_T3_Deception",-1.22402931603148,0.460494324516614,1.14660891587921,2.15387049030123,1.34058390865201,-0.421188687191998,-1.41289531648976,1.50842370601663,-0.243023928861292,100,"Acid","NAP","T3","Deception"
"603","K33-1","K33-1_RH0831_UK_UK",-0.592317371961409,0.573041710457137,0.660891672670966,0.809682824168677,0.878285314883204,-0.0353678499179055,-1.64886095076023,0.785144136633159,0.335583333278741,100,"Acid","K33","UK","UK"
"604","K33-9","K33-9_RH0831_UK_UK",-0.936696625681603,0.443612216625536,0.338098452341795,1.73532830183938,1.06958128471857,-0.442233460134222,-1.37770745874767,1.89689136791101,-0.247239646618232,100,"Acid","K33","UK","UK"
"605","K33-22","K33-22_RH0831_UK_UK",-0.837652592345408,0.421102739437431,-0.126235012863573,1.95612447082505,1.06958128471857,-0.484323006018668,-1.43980367829253,2.02781140865995,-0.339985437270915,100,"Acid","K33","UK","UK"
"606","K33-25","K33-25_RH0831_UK_UK",-1.06198907774647,0.36482904646717,0.996922469859062,1.34468892594165,0.575400029310537,0.645079808547312,-0.773304255177678,1.68334146537791,-0.432731227923598,100,"Acid","K33","UK","UK"
"607","K58-1","K58-1_RH0832_UK_UK",-1.17118249965775,0.618060664833347,0.525461078652735,1.63099604616483,1.13334660799703,-0.329994671109031,-1.44808317423184,2.36369643123714,-0.135523126059319,100,"Acid","K58","UK","UK"
"608","K58-2","K58-2_RH0832_UK_UK",-1.02699118610824,0.483003801704719,0.269874017761183,2.03983290851742,0.926109307342046,-0.273875276596436,-1.52673838565534,2.08146716306525,-0.306259695215394,100,"Acid","K58","UK","UK"
"609","K58-3","K58-3_RH0832_UK_UK",-1.10643640012702,0.53927749467498,0.146662725458881,2.06652255531789,1.08552261553819,-0.126561866000873,-1.37563758476284,2.27140853366002,-0.273587882599108,100,"Acid","K58","UK","UK"
"610","K58-4","K58-4_RH0832_UK_UK",-1.31187402404344,0.589923818348216,0.613032740950239,1.93671381860653,1.19711193127548,-0.449248384448296,-1.39633632461113,2.45920367407858,-0.157655644283254,100,"Acid","K58","UK","UK"
"611","K58-5","K58-5_RH0832_UK_UK",-1.21038013829257,0.634942772724425,0.519351427794769,1.76687061169447,1.13334660799703,-0.414173762877924,-1.31561123920281,2.40125545932085,-0.221945340076591,100,"Acid","K58","UK","UK"
"612","K58-6","K58-6_RH0832_UK_UK",-1.46656470508442,1.16954285594191,0.781048139544286,2.07622788142715,1.56376254012661,0.217169425388773,-1.05066736914473,2.42379087617108,-0.394789768111137,100,"Acid","K58","UK","UK"
"613","K58-7","K58-7_RH0832_UK_UK",-1.15473349058778,0.556159602566059,0.566192084372503,1.67709634518382,1.11740527717741,-0.694770735440901,-1.4667120400953,2.18233998134722,-0.000620157837234381,100,"Acid","K58","UK","UK"
"614","K58-8","K58-8_RH0832_UK_UK",-1.79169511840359,2.03053035838691,1.25047298046463,2.36010867012301,1.02175729225973,2.02701989841997,0.354777066553981,1.60178471868185,-0.517045583062401,100,"Acid","K58","UK","UK"
"615","K58-9","K58-9_RH0832_UK_UK",-1.28807545772945,0.533650125377954,0.551936232370584,1.84087372327758,1.26087725455394,-0.147606638943096,-1.47085178806496,2.53861419059842,-0.17135672699331,100,"Acid","K58","UK","UK"
"616","K58-10","K58-10_RH0832_UK_UK",-1.07423833981985,0.668706988506582,0.20164958318057,1.85907120973245,1.22899459291471,-0.372084216993477,-1.35700871889938,2.20809474346176,-0.187165668581835,100,"Acid","K58","UK","UK"
"617","K58-11","K58-11_RH0832_UK_UK",-1.16488287916287,0.679961727100634,0.476583871789012,1.85785804396879,1.05363995389896,-0.0353678499179055,-1.31768111318763,2.3561846256204,-0.414814427456603,100,"Acid","K58","UK","UK"
"618","K58-12","K58-12_RH0832_UK_UK",-1.20198064429939,0.595551187645242,0.32486087548287,1.99615894102575,0.926109307342046,-0.589546870729784,-1.35493884491455,2.52573680954115,-0.294666471383809,100,"Acid","K58","UK","UK"
"619","K58-13","K58-13_RH0832_UK_UK",-1.1760822044871,0.544904863972007,0.39919496092145,1.80447875036786,0.973933299800888,-0.764919978581645,-1.35079909694489,2.54076042077464,-0.254617152692877,100,"Acid","K58","UK","UK"
"620","K58-14","K58-14_RH0832_UK_UK",-1.34652193676529,0.899429129684654,0.509168676364827,1.97310879151626,1.16522926963626,0.820452916399173,-0.597364966467236,2.3036019863032,-0.490697347081525,100,"Acid","K58","UK","UK"
"621","K58-15","K58-15_RH0832_UK_UK",-1.22892902086084,0.550532233269033,0.600813439234308,1.86877653584171,1.22899459291471,-0.34402451973718,-1.39633632461113,2.33150297859396,-0.228268916712002,100,"Acid","K58","UK","UK"
"622","K58-16","K58-16_RH0832_UK_UK",-1.23452868352295,1.02885862351626,0.0988037937381517,1.7947734242586,1.03769862307934,0.483736549323601,-0.905776190206717,2.61051290150153,-0.372657249887201,100,"Acid","K58","UK","UK"
