"calBP","PrDens"
6562,0.00295689517152037
6561,0.00298107318856439
6560,0.00300688448342275
6559,0.00303472571370891
6558,0.00306457539346315
6557,0.00309641074363097
6556,0.00313020774379543
6555,0.00316594118462647
6554,0.00320245038118342
6553,0.00323972746406943
6552,0.00327776442659732
6551,0.00331655312997681
6550,0.00335608530849784
6549,0.00339466950868878
6548,0.00343229816558495
6547,0.00346896391145889
6546,0.00350465957960284
6545,0.00353937820800985
6544,0.0035721472251157
6543,0.00360294536792344
6542,0.00363175253968408
6541,0.00365854985612638
6540,0.00368331969109653
6539,0.00370560875349414
6538,0.00372538972533045
6537,0.00374263950179217
6536,0.00375733935627632
6535,0.00376947508896585
6534,0.00378011836142435
6533,0.00378926056344585
6532,0.00379689566933308
6531,0.00380302030907751
6530,0.00380763383289681
6529,0.00381238571698356
6528,0.00381726556837296
6527,0.00382226252312441
6526,0.00382736526877553
6525,0.00383256206835601
6524,0.00384005028707778
6523,0.00384977042545413
6522,0.0038616522393211
6521,0.00387561494778857
6520,0.0038915675290085
6519,0.00390981133041044
6518,0.00393020786355793
6517,0.00395260644684412
6516,0.00397684521755128
6515,0.00400275227110357
6514,0.00402938643530254
6513,0.00405661102474982
6512,0.0040842870381313
6511,0.00411227397505185
6510,0.00414043065685178
6509,0.00416819622070916
6508,0.0041955473275888
6507,0.00422246058143467
6506,0.00424891255833903
6505,0.0042748798363869
6504,0.00430073102383591
6503,0.00432646718134873
6502,0.00435208937270504
6501,0.00437759866465407
6500,0.00440299612676746
6499,0.00442863930651266
6498,0.00445452681883624
6497,0.00448065727218269
6496,0.00450702926810515
6495,0.00453364140085936
6494,0.00456108020234935
6493,0.00458933620413719
6492,0.00461839942803218
6491,0.00464825939471855
6490,0.00467890513284277
6489,0.00471010899644154
6488,0.00474187205316611
6487,0.00477419522986167
6486,0.00480707931296362
6485,0.00484052494895018
6484,0.00487385128156748
6483,0.00490705723777733
6482,0.00494014174769133
6481,0.00497310374466469
6480,0.00500594216539074
6479,0.00503784565788245
6478,0.0050687980264691
6477,0.00509878423607858
6476,0.00512779042687454
6475,0.00515580392647252
6474,0.00518146279134433
6473,0.00520475835490677
6472,0.00522569391920206
6471,0.0052442847144775
6470,0.00526055776316251
6469,0.00527414204066987
6468,0.00528526641809187
6467,0.00529396729603442
6466,0.00530029648144938
6465,0.00530432053524337
6464,0.00530652945229562
6463,0.00530698923236487
6462,0.00530577208107518
6461,0.00530295578654517
6460,0.00529862307052752
6459,0.00529366678844572
6458,0.00528811273633512
6457,0.00528198712882643
6456,0.00527531656914104
6455,0.00526812801820161
6454,0.00526157383593324
6453,0.00525563921019348
6452,0.00525030816801346
6451,0.00524556357421932
6450,0.00524138713228371
6449,0.00523814854998817
6448,0.00523580249961371
6447,0.00523430003591214
6446,0.00523358868868054
6445,0.00523361257244625
6444,0.00523390370424931
6443,0.00523445060084916
6442,0.00523524129298894
6441,0.00523626333693044
6440,0.00523750382701912
6439,0.00523862563927333
6438,0.00523960346982791
6437,0.0052404124416626
6436,0.0052410281300349
6435,0.00524142658716426
6434,0.00524095627607416
6433,0.0052394517808783
6432,0.0052367596587939
6431,0.00523273941930243
6430,0.00522726435219858
6429,0.00521991020075158
6428,0.00521059738605557
6427,0.0051992642417708
6426,0.00518586718302495
6425,0.00517038066820566
6424,0.00515242205755165
6423,0.0051320525937273
6422,0.0051093598915832
6421,0.00508445578179602
6420,0.00505747390049442
6419,0.00502880367303164
6418,0.00499844561136864
6417,0.00496662062565679
6416,0.00493355890896088
6415,0.00489949718530757
6414,0.00486507626481265
6413,0.00483042950934893
6412,0.00479568803669235
6411,0.00476098014338509
6410,0.00472643076188264
6409,0.00469200752258789
6408,0.00465771645769745
6407,0.00462356348049021
6406,0.00458955438515392
6405,0.00455569484667571
6404,0.00452162672724658
6403,0.00448739364570924
6402,0.00445304030803327
6401,0.0044186124425437
6400,0.00438415673083097
6399,0.00434972087669346
6398,0.00431540969315851
6397,0.00428133026955384
6396,0.00424759158572792
6395,0.00421430410362195
6394,0.00418170555884087
6393,0.00414985193401855
6392,0.00411879703254133
6391,0.00408859224748634
6390,0.00405928633876724
6389,0.00403046037001923
6388,0.00400214452076126
6387,0.00397436850232766
6386,0.00394716152972669
6385,0.00392055229420712
6384,0.00389438450863441
6383,0.00386882460262844
6382,0.00384402719602929
6381,0.00382013411881133
6380,0.00379727358199852
6379,0.00377546527099767
6378,0.00375483137444043
6377,0.00373547635511335
6376,0.00371748672502304
6375,0.00370093102849064
6374,0.00368623536545105
6373,0.00367341181332514
6372,0.00366244523194681
6371,0.00365329524276665
6370,0.00364589846947803
6369,0.00364036690543352
6368,0.00363661184509339
6367,0.00363452887034392
6366,0.00363400007624324
6365,0.00363489633547281
6364,0.00363689562568962
6363,0.00363993628286688
6362,0.00364395504810495
6361,0.00364888745139147
6360,0.0036546681825731
6359,0.00366090691841931
6358,0.00366760613241955
6357,0.0036747683197183
6356,0.00368239599315382
6355,0.0036904916791281
6354,0.00369839490271511
6353,0.00370607887462437
6352,0.00371351685217613
6351,0.00372068220481135
6350,0.00372754848169111
6349,0.00373328997584998
6348,0.00373785606642513
6347,0.00374119748565166
6346,0.00374326660890349
6345,0.00374401775030625
6344,0.00374288761258186
6343,0.00373986815877284
6342,0.00373495578414029
6341,0.00372815140971591
6340,0.00371946056425959
6339,0.00370948106696866
6338,0.00369828123673767
6337,0.00368593069441992
6336,0.00367249989394483
6335,0.00365805967501947
6334,0.00364341715728246
6333,0.00362865489260499
6332,0.00361385351366812
6331,0.00359909137875769
6330,0.00358444425786349
6329,0.00357005822373656
6328,0.00355601422269235
6327,0.0035423896508773
6326,0.00352925789891668
6325,0.00351668796660764
6324,0.00350480070756582
6323,0.003493660301481
6322,0.00348332537439765
6321,0.00347384894642929
6320,0.00346527842558258
6319,0.00345739785812874
6318,0.00345024878829633
6317,0.0034438676597942
6316,0.00343828593633237
6315,0.00343353024490393
6314,0.00342930234049614
6313,0.00342562190927486
6312,0.00342250435593575
6311,0.00341996099897137
6310,0.00341799927101185
6309,0.00341645261022005
6308,0.00341531083444821
6307,0.00341456021758081
6306,0.00341418373004072
6305,0.00341416127090128
6304,0.00341456327613109
6303,0.0034153732368872
6302,0.00341657234725979
6301,0.00341813966953793
6300,0.00342005229214603
6299,0.00342283157790209
6298,0.0034262664936288
6297,0.00343054880006574
6296,0.00343564670469899
6295,0.00344152769309539
6294,0.0034486344005061
6293,0.00345691924001847
6292,0.00346633277548448
6291,0.00347682386081496
6290,0.00348833978171039
6289,0.00350099544379306
6288,0.00351470828385903
6287,0.00352939441289978
6286,0.00354496909139233
6285,0.00356134718308687
6284,0.00357832117315373
6283,0.00359580753288401
6282,0.00361372448997949
6281,0.00363199238468781
6280,0.00365053398474398
6279,0.00366931730460575
6278,0.00368824291741816
6277,0.00370721481024748
6276,0.00372614086553217
6275,0.0037449332715585
6274,0.0037633695444599
6273,0.00378136264012629
6272,0.00379883081326377
6271,0.00381569769075518
6270,0.00383189229915327
6269,0.00384728987637405
6268,0.00386182531758884
6267,0.00387543890300724
6266,0.00388807619462903
6265,0.00389968790976152
6264,0.00391027224685173
6263,0.00391979174041118
6262,0.00392841622872143
6261,0.0039359397022761
6260,0.00394234081164338
6259,0.00394767902175343
6258,0.00395195205138638
6257,0.00395516153278403
6256,0.00395731279078369
6255,0.00395841463079857
6254,0.00395878995811971
6253,0.00395845308298468
6252,0.00395742064247449
6251,0.00395571143590882
6250,0.00395334626756962
6249,0.00395057433756664
6248,0.00394760252041762
6247,0.00394423480865232
6246,0.00394049866233759
6245,0.00393642218009766
6244,0.00393231943921698
6243,0.00392820631773698
6242,0.00392409869227678
6241,0.0039200124328603
6240,0.00391596339700518
6239,0.00391210007684284
6238,0.00390842188764164
6237,0.00390474372240922
6236,0.00390126601101895
6235,0.00389798576890677
6234,0.00389507970726039
6233,0.00389253065063196
6232,0.00389032114756007
6231,0.00388843348271398
6230,0.00388684968937283
6229,0.00388562824997991
6228,0.0038847542974696
6227,0.00388421271280087
6226,0.00388398813756903
6225,0.00388406498695464
6224,0.00388450832931715
6223,0.00388531821283628
6222,0.00388649445114586
6221,0.00388803662301389
6220,0.00388994407227926
6219,0.00389227508265653
6218,0.00389503338211506
6217,0.00389822233379169
6216,0.00390184493088658
6215,0.00390590379209103
6214,0.0039103426295326
6213,0.00391515840147214
6212,0.00392014509184958
6211,0.00392547668268653
6210,0.00393114646190075
6209,0.00393705015888801
6208,0.00394317243767024
6207,0.00394949769141613
6206,0.0039560100431585
6205,0.00396269334607083
6204,0.00396924893803682
6203,0.0039756538204038
6202,0.0039818851470413
6201,0.0039879202448474
6200,0.00399373663404455
6199,0.00399913390988682
6198,0.00400409642492627
6197,0.00400860873794548
6196,0.00401265562362667
6195,0.00401622208201929
6194,0.0040191769253492
6193,0.00402151628601396
6192,0.00402323670157755
6191,0.00402433510593984
6190,0.00402480882076018
6189,0.00402476615749009
6188,0.00402421548677135
6187,0.00402334978107365
6186,0.00402197655203626
6185,0.00402010679819567
6184,0.00401798780041854
6183,0.00401563591876193
6182,0.00401306778134326
6181,0.00401030027225062
6180,0.00400735051911904
6179,0.00400447152463984
6178,0.00400166941171957
6177,0.00399895035790353
6176,0.00399632058852463
6175,0.00399378636968161
6174,0.00399150906746402
6173,0.00398947865853381
6172,0.00398768479559172
6171,0.00398611682557687
6170,0.0039847638084819
6169,0.00398364786957918
6168,0.00398275026092551
6167,0.00398205190216652
6166,0.00398153341968379
6165,0.00398117518643431
6164,0.00398092250840319
6163,0.00398077543945392
6162,0.00398073397020705
6161,0.00398079802813918
6160,0.00398096747774271
6159,0.00398122227387105
6158,0.00398158013643923
6157,0.00398205871104996
6156,0.00398267555389641
6155,0.00398344811677353
6154,0.00398443980340342
6153,0.00398566857262266
6152,0.00398715221708544
6151,0.00398890834380409
6150,0.00399095435490601
6149,0.00399323216913708
6148,0.0039957345233308
6147,0.00399845402158258
6146,0.0040013831457822
6145,0.00400451426625996
6144,0.0040076946800783
6143,0.00401089242284753
6142,0.00401407581276673
6141,0.00401721350948716
6140,0.00402027457193728
6139,0.00402303001445444
6138,0.00402544003021486
6137,0.00402746567047156
6136,0.00402906890836356
6135,0.00403021270001202
6134,0.00403068416716875
6133,0.00403046037353449
6132,0.00402951900963053
6131,0.00402783841398421
6130,0.00402539759313078
6129,0.00402225486143377
6128,0.00401841617436209
6127,0.004013887772214
6126,0.0040086761757066
6125,0.00400278818135234
6124,0.0039965123981597
6123,0.00398987593867198
6122,0.00398290635337151
6121,0.00397563160143385
6120,0.00396808002074528
6119,0.00396052659128346
6118,0.00395300328633135
6117,0.00394554238893332
6116,0.0039381764419249
6115,0.00393093819724519
6114,0.00392400948500695
6113,0.00391740140759658
6112,0.00391112491981507
6111,0.00390519081645438
6110,0.00389960972003035
6109,0.00389445939053349
6108,0.00388972794474196
6107,0.0038854032443479
6106,0.00388147290428124
6105,0.00387792430128768
6104,0.00387465960368836
6103,0.00387167298970078
6102,0.00386895850207978
6101,0.0038665100517995
6100,0.00386432142185023
6099,0.00386229726790365
6098,0.0038604574589501
6097,0.00385882180000021
6096,0.00385741001215826
6095,0.0038562417127886
6094,0.00385526171961696
6093,0.00385451070244561
6092,0.00385402894464494
6091,0.00385385628114702
6090,0.00385403203754425
6089,0.0038545242724176
6088,0.00385536840100951
6087,0.00385659899680789
6086,0.00385824972931377
6085,0.00386035330451329
6084,0.00386283607544993
6083,0.0038657189761458
6082,0.00386902234821889
6081,0.00387276592005521
6080,0.00387696878715601
6079,0.00388157513419177
6078,0.00388659076365029
6077,0.00389202138281837
6076,0.00389787260184224
6075,0.00390414993183541
6074,0.00391062322621625
6073,0.00391728309082219
6072,0.00392412004445365
6071,0.00393112452238192
6070,0.00393828687990949
6069,0.00394528338763905
6068,0.00395211017766762
6067,0.00395876342416392
6066,0.00396523934546082
6065,0.0039715342061274
6064,0.00397745455473498
6063,0.00398300959168913
6062,0.00398820868973754
6061,0.00399306139019213
6060,0.00399757739902622
6059,0.00400162752622109
6058,0.00400522591462305
6057,0.00400838695870883
6056,0.00401112529597037
6055,0.00401345579804692
6054,0.00401543164357204
6053,0.00401706297167257
6052,0.00401836006951661
6051,0.00401933336759453
6050,0.00401999343487886
6049,0.00402045141129578
6048,0.00402070944583045
6047,0.0040207697074549
6046,0.00402063438462562
6045,0.00402030568477797
6044,0.004019901260317
6043,0.0040194190996509
6042,0.00401885720534925
6041,0.00401821359436466
6040,0.00401748629825124
6039,0.00401675321477535
6038,0.00401601621786834
6037,0.00401527717885515
6036,0.00401453796552478
6035,0.0040138004412032
6034,0.00401301415077314
6033,0.00401217153652538
6032,0.00401126507946617
6031,0.0040102873051306
6030,0.00400923078936599
6029,0.0040074955730428
6028,0.0040050471176989
6027,0.00400185178170957
6026,0.00399787686913599
6025,0.00399309067629322
6024,0.00398695962446797
6023,0.00397943624264745
6022,0.00397047633588288
6021,0.00396003909544559
6020,0.00394808719369565
6019,0.00393496235567138
6018,0.00392064984540894
6017,0.00390513647854472
6016,0.00388841063335254
6015,0.00387046225805624
6014,0.00385137983503052
6013,0.00383114733094195
6012,0.00380975027172572
6011,0.00378717574293058
6010,0.00376341238640169
6009,0.00373936093670103
6008,0.00371502114167349
6007,0.0036903927828659
6006,0.00366547567540581
6005,0.00364026966787446
6004,0.00361550176475038
6003,0.00359117168125205
6002,0.00356727907023697
6001,0.00354382352210887
6000,0.00352080456474277
5999,0.00349847938324027
5998,0.00347684672696531
5997,0.00345590511770063
5996,0.00343565284877559
5995,0.00341608798432812
5994,0.00339722808172546
5993,0.00337907159789867
5992,0.0033616167528962
5991,0.00334486152957088
5990,0.003328803673411
5989,0.00331341734763309
5988,0.00329870305556404
5987,0.00328466110592801
5986,0.00327129161243146
5985,0.00325859449344731
5984,0.00324634585738354
5983,0.00323455508878302
5982,0.00322323148506854
5981,0.00321238425043744
5980,0.00320202248979781
5979,0.00319211453344842
5978,0.00318269528889009
5977,0.00317379877376673
5976,0.00316545806699671
5975,0.00315770526218438
5974,0.00315061271013586
5973,0.00314423294706081
5972,0.00313861544187991
5971,0.00313380648341386
5970,0.00312984908274717
5969,0.00312617654563159
5968,0.00312280402202316
5967,0.00311974560686265
5966,0.00311701432669019
5965,0.00311462212949759
5964,0.00311246596526746
5963,0.00311055506288154
5962,0.00310889777137732
5961,0.00310750155622062
5960,0.00310637299838985
5959,0.00310468035258175
5958,0.00310242123132921
5957,0.00309959385930477
5956,0.00309619706411724
5955,0.00309223026642829
5954,0.0030872507413764
5953,0.00308125874259121
5952,0.0030742547968812
5951,0.00306623970238749
5950,0.00305721452659662
5949,0.00304701333401753
5948,0.00303563900643964
5947,0.00302309479855402
5946,0.0030093843370441
5945,0.00299451161947417
5944,0.00297837151282183
5943,0.00296097013374755
5942,0.00294231403736043
5941,0.00292241021227754
5940,0.00290126607546783
5939,0.00287882734402024
5938,0.00285510198526793
5937,0.00283009845155929
